leave,tech,layer,remaining_connection,pre_trained_auroc,pre_trained_ind,pre_trained_ood,before_auroc,before_ind,before_ood,after_auroc,after_ind,after_ood,auroc_improvement,ind_increase
7,6,decoder_fc4,7,0.7556878208208504,2.7934911251068115,3.532350778579712,0.39680367455343124,9.291596412658691,8.732207298278809,0.48474187311670897,7.2302327156066895,7.114959716796875,0.641457834519773,2.588242593872653
7,6,decoder_fc4,8,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3970686580472581,9.291593551635742,8.733569145202637,0.47928369020090167,7.230311870574951,7.09485387802124,0.6342350332975984,2.5882709293728268
7,6,decoder_fc4,9,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3970686580472581,9.291594505310059,8.733570098876953,0.47254021807577745,7.2329421043396,7.077078819274902,0.6253114117447206,2.58921248731837
7,6,decoder_fc4,10,0.7556878208208504,2.7934911251068115,3.532350778579712,0.39707169386469965,9.291589736938477,8.733588218688965,0.47889299133837915,7.234776496887207,7.096240043640137,0.633718022368273,2.589869154000115
7,6,decoder_fc4,11,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3970733201954719,9.291589736938477,8.733603477478027,0.4835761192191531,7.230952262878418,7.111083030700684,0.639915194999277,2.5885001738109823
7,6,decoder_fc4,12,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3970444799297772,9.291613578796387,8.733442306518555,0.47396900387023355,7.234584808349609,7.086252689361572,0.6272021207850015,2.589800534294874
7,6,decoder_fc4,13,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3970145554435677,9.291682243347168,8.733292579650879,0.4813028882767139,7.23111629486084,7.104137897491455,0.6369070335868434,2.5885588931607404
7,6,decoder_fc4,14,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3970745128380383,9.291585922241211,8.733609199523926,0.47977484209412413,7.232855319976807,7.100769519805908,0.6348849734973611,2.589181420685649
7,6,decoder_fc4,15,0.7556878208208504,2.7934911251068115,3.532350778579712,0.39707483810419275,9.291585922241211,8.733611106872559,0.4745607172162074,7.230839252471924,7.082648277282715,0.6279851337298589,2.5884597189101313
7,6,decoder_fc4,16,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3970747296821412,9.291585922241211,8.733609199523926,0.4808195427711982,7.2301201820373535,7.099357604980469,0.6362674235624413,2.588202309667586
7,7,decoder_fc4,1,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3970745128380383,9.291585922241211,8.733609199523926,0.4797552719138314,7.231894493103027,7.100226879119873,0.6348590763216312,2.588837468680524
7,7,decoder_fc4,2,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3970547258136425,9.291512489318848,8.733437538146973,0.6316741362232002,5.805825233459473,6.479944229125977,0.8358929690530902,2.0783403180625757
7,7,decoder_fc4,3,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3970604721823711,9.291566848754883,8.733522415161133,0.6445082170904379,5.841236114501953,6.602045059204102,0.8528762795069982,2.0910165283874345
7,7,decoder_fc4,4,0.7556878208208504,2.7934911251068115,3.532350778579712,0.39706947121264424,9.291581153869629,8.733576774597168,0.486245470126689,7.230737209320068,7.118744373321533,0.643447541073925,2.5884231900123167
7,7,decoder_fc4,5,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3970745128380383,9.291585922241211,8.733609199523926,0.6567781238127786,5.806999206542969,6.592318534851074,0.8691130195791257,2.0787605710832295
7,7,decoder_fc4,6,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3970745128380383,9.291585922241211,8.733609199523926,0.4815895019698118,7.229625225067139,7.102388858795166,0.6372863088446961,2.5880251274436064
7,7,decoder_fc4,7,0.7556878208208504,2.7934911251068115,3.532350778579712,0.39680367455343124,9.291596412658691,8.732207298278809,0.46873102614099027,7.234979152679443,7.066127300262451,0.6202707165927867,2.5899416997083917
7,7,decoder_fc4,8,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3970686580472581,9.291593551635742,8.733569145202637,0.48183849321104477,7.231558322906494,7.1036882400512695,0.6376157983962976,2.5887171281526764
7,7,decoder_fc4,9,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3970686580472581,9.291594505310059,8.733570098876953,0.4954100608724766,7.234376907348633,7.145697593688965,0.655575023472454,2.589726110932971
7,7,decoder_fc4,10,0.7556878208208504,2.7934911251068115,3.532350778579712,0.39707169386469965,9.291589736938477,8.733588218688965,0.47425897864692745,7.230212688446045,7.080348491668701,0.6275858437572454,2.5882354246497172
7,7,decoder_fc4,11,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3970733201954719,9.291589736938477,8.733603477478027,0.46953540934095006,7.232553958892822,7.064164161682129,0.621335155078888,2.5890735409500465
7,7,decoder_fc4,12,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3970444799297772,9.291613578796387,8.733442306518555,0.47601509061481373,7.232374668121338,7.087717056274414,0.6299097027893769,2.5890093593351944
7,7,decoder_fc4,13,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3970145554435677,9.291682243347168,8.733292579650879,0.4777839421737494,7.231553077697754,7.092867374420166,0.6322504200937981,2.5887152504990505
7,7,decoder_fc4,14,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3970745128380383,9.291585922241211,8.733609199523926,0.4778791367349523,7.232536315917969,7.09451150894165,0.6323763908433325,2.589067225206032
7,7,decoder_fc4,15,0.7556878208208504,2.7934911251068115,3.532350778579712,0.39707483810419275,9.291585922241211,8.733611106872559,0.46739982019286985,7.233055114746094,7.059810638427734,0.6185091347445119,2.589252942219221
7,7,decoder_fc4,16,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3970747296821412,9.291585922241211,8.733609199523926,0.4704630684134471,7.232158184051514,7.071063995361328,0.6225627242508901,2.5889318634491763
7,8,decoder_fc4,1,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3964153067650156,9.274327278137207,8.71503734588623,0.4770273730984941,7.2328081130981445,7.091952800750732,0.6312492539317796,2.5891645218030153
7,8,decoder_fc4,2,0.7556878208208504,2.7934911251068115,3.532350778579712,0.4032571176908359,9.297844886779785,8.774310111999512,0.6857696924803669,5.249334812164307,6.197525501251221,0.907477497434673,1.8791306566129127
7,8,decoder_fc4,3,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3987917555004675,9.274516105651855,8.731389999389648,0.6702729286617595,5.272116661071777,6.128313064575195,0.8869706645975706,1.8872859890937344
7,8,decoder_fc4,4,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3992661561867358,9.22818374633789,8.691961288452148,0.694933144794614,5.219632625579834,6.1670918464660645,0.9196034733492954,1.86849801621627
7,8,decoder_fc4,5,0.7556878208208504,2.7934911251068115,3.532350778579712,0.39626882857346074,9.175192832946777,8.625207901000977,0.8015666119063025,4.222771167755127,5.5819807052612305,1.0607113014414038,1.5116465306807323
7,8,decoder_fc4,6,0.7556878208208504,2.7934911251068115,3.532350778579712,0.4070451673255836,9.298559188842773,8.793709754943848,0.8047126403631879,4.233798503875732,5.622640132904053,1.0648744338490004,1.515594041385705
7,8,decoder_fc4,7,0.7556878208208504,2.7934911251068115,3.532350778579712,0.4159871133886488,9.282835960388184,8.835870742797852,0.8362989655668912,3.998725652694702,5.493653297424316,1.1066725472146404,1.4314438362648485
7,8,decoder_fc4,8,0.7556878208208504,2.7934911251068115,3.532350778579712,0.4175526193900262,9.124239921569824,8.688239097595215,0.803096826529922,4.226987361907959,5.582627773284912,1.0627362310240418,1.5131558228044617
7,8,decoder_fc4,9,0.7556878208208504,2.7934911251068115,3.532350778579712,0.39317608955487976,9.197793960571289,8.64102840423584,0.7635884815014632,3.626105546951294,4.689345836639404,1.010454926575409,1.2980551519785648
7,8,decoder_fc4,10,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3951977271268503,9.233059883117676,8.682368278503418,0.8060013448671265,4.190944671630859,5.579593658447266,1.0665797736314238,1.500253440565563
7,8,decoder_fc4,11,0.7556878208208504,2.7934911251068115,3.532350778579712,0.397041173057207,9.293280601501465,8.735520362854004,0.7983484285741547,4.485602855682373,5.925066947937012,1.0564526866490518,1.6057337055298009
7,8,decoder_fc4,12,0.7556878208208504,2.7934911251068115,3.532350778579712,0.38832073324532357,9.32802963256836,8.72456169128418,0.8019366563680175,3.535111665725708,4.6723222732543945,1.0612009804484215,1.2654816168748486
7,8,decoder_fc4,13,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3990297419034749,9.29659652709961,8.7462797164917,0.8196844788195355,3.617166519165039,4.889719486236572,1.0846866341304404,1.2948552034604133
7,8,decoder_fc4,14,0.7556878208208504,2.7934911251068115,3.532350778579712,0.4169186214439735,9.253641128540039,8.806089401245117,0.8189988177659505,3.5074527263641357,4.74459981918335,1.0837793003946126,1.2555804079134225
7,8,decoder_fc4,15,0.7556878208208504,2.7934911251068115,3.532350778579712,0.3850006873958064,9.242809295654297,8.628735542297363,0.8286027888753771,3.353649377822876,4.597181797027588,1.0964882138438123,1.2005226534215843
7,8,decoder_fc4,16,0.7556878208208504,2.7934911251068115,3.532350778579712,0.39656650131580995,9.277080535888672,8.721985816955566,0.7157353248584876,3.3718111515045166,4.135489463806152,0.9471309516157542,1.2070241144494749
3,0,encoder_fc2,1,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5705694996640932,8.977972030639648,9.36833381652832,0.7145010407603607,6.447389125823975,7.433518886566162,0.7694545109515887,2.3444622489292386
3,0,encoder_fc2,2,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5706099736781242,8.977522850036621,9.368163108825684,0.7278204605777596,6.312551021575928,7.406091213226318,0.7837983496265458,2.2954311079576857
3,0,encoder_fc2,3,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5706571658278174,8.977533340454102,9.368424415588379,0.8554213152127226,5.8249616622924805,7.653407096862793,0.9212131994295152,2.118129129821917
3,0,encoder_fc2,4,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5706121763455545,8.97478199005127,9.367217063903809,0.8237869359794712,5.246991157531738,6.830214500427246,0.8871457671745879,1.907961881814691
3,0,encoder_fc2,5,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5707691163999604,8.97358512878418,9.367105484008789,0.8580164979790526,5.26985502243042,7.122166156768799,0.9240079820433674,1.9162758624157499
3,0,encoder_fc2,6,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5709052412471503,8.972841262817383,9.367107391357422,0.8606145992797278,4.839513301849365,6.582486152648926,0.9268059076609233,1.7597908266358444
3,0,encoder_fc2,7,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5708963204440577,8.973027229309082,9.367173194885254,0.8622661042522495,4.7641215324401855,6.524209499359131,0.9285844326433551,1.7323761392623396
3,0,encoder_fc2,8,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5709374001916321,8.973197937011719,9.367636680603027,0.8881749248339739,4.550650596618652,6.47745418548584,0.9564859439537207,1.6547517644169294
3,0,encoder_fc2,9,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5708969812442868,8.973331451416016,9.367620468139648,0.8750468617495788,4.523939609527588,6.325221538543701,0.9423481795781853,1.6450388558822466
3,0,encoder_fc2,10,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5709231929867069,8.97332763671875,9.367749214172363,0.8961905968127402,4.1910810470581055,6.018985271453857,0.9651181146721935,1.5240015927803667
3,0,encoder_fc2,11,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5709271577880813,8.973299026489258,9.3677396774292,0.8726202931750349,4.1277384757995605,5.760818004608154,0.9397349795556503,1.500968351856384
3,0,encoder_fc2,12,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5709350873908303,8.97325611114502,9.3677396774292,0.8956784766352051,3.8465986251831055,5.596304416656494,0.9645666064751804,1.3987375490342187
3,0,encoder_fc2,13,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.570931783389685,8.973274230957031,9.367748260498047,0.8793965241907951,3.6503031253814697,5.157390117645264,0.9470323818334386,1.3273586730367477
3,0,encoder_fc2,14,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5709415852597496,8.973217964172363,9.367752075195312,0.8982013568431371,3.756154775619507,5.459479808807373,0.9672835256199278,1.365849478093938
3,0,encoder_fc2,15,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5709492395290696,8.973089218139648,9.367691040039062,0.897722276677056,3.704622745513916,5.385819435119629,0.9667675985969157,1.3471109008442204
3,0,encoder_fc2,16,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5709107479157259,8.9730863571167,9.367515563964844,0.8863342657958788,3.752722978591919,5.389229774475098,0.9545037167501341,1.364601574730243
3,1,encoder_fc2,1,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.570463496294012,8.978676795959473,9.368348121643066,0.6188908468154936,7.181280136108398,7.513639450073242,0.6664907770631892,2.611326825405454
3,1,encoder_fc2,2,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5704634962940122,8.978676795959473,9.368348121643066,0.7173293758741836,6.436295509338379,7.445833206176758,0.7725003780499736,2.3404282803650633
3,1,encoder_fc2,3,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5704634962940122,8.978676795959473,9.368348121643066,0.7142075903919647,6.459526062011719,7.4197096824646,0.7691384908245048,2.3488755995358988
3,1,encoder_fc2,4,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5704634962940122,8.978676795959473,9.368348121643066,0.7211416425291028,6.443579196929932,7.447906970977783,0.7766058525101037,2.3430768455839663
3,1,encoder_fc2,5,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.570463496294012,8.978676795959473,9.368348121643066,0.802364343219639,5.936115741729736,7.395936965942383,0.8640755269720125,2.1585480556800367
3,1,encoder_fc2,6,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5704635513606978,8.978676795959473,9.368348121643066,0.8415368561327766,5.391745090484619,7.17017126083374,0.9062608633771869,1.9605987127192772
3,1,encoder_fc2,7,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.570463496294012,8.978676795959473,9.368348121643066,0.8496801726891265,4.945918083190918,6.612985134124756,0.9150304960312166,1.798482766596729
3,1,encoder_fc2,8,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.570463496294012,8.978676795959473,9.368348121643066,0.837217149968612,4.950940132141113,6.53905725479126,0.9016089213863611,1.8003089328085446
3,1,encoder_fc2,9,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.570463496294012,8.978676795959473,9.368348121643066,0.8832866551393739,4.607496738433838,6.51212215423584,0.9512217092602971,1.6754227105754564
3,1,encoder_fc2,10,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.570463496294012,8.978676795959473,9.368348121643066,0.8654324937499311,4.761569976806641,6.5015692710876465,0.9319943544537251,1.7314483178229714
3,1,encoder_fc2,11,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.570463496294012,8.978676795959473,9.368348121643066,0.9025096091366646,4.3720221519470215,6.297120571136475,0.971923132803767,1.5897971545826637
3,1,encoder_fc2,12,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.570463496294012,8.978676795959473,9.368348121643066,0.8977009658696682,4.407562732696533,6.333417892456055,0.9667446487396851,1.6027207657136426
3,1,encoder_fc2,13,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.570463496294012,8.978676795959473,9.368348121643066,0.8989735569774998,4.374939918518066,6.269113540649414,0.9681151169582841,1.59085814119965
3,1,encoder_fc2,14,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5704634412273264,8.978676795959473,9.368348121643066,0.8909423011266644,4.256420135498047,6.030924320220947,0.9594661637860741,1.5477608266713898
3,1,encoder_fc2,15,0.9285812619081708,2.7500503063201904,4.2608513832092285,0.5704634962940122,8.978676795959473,9.368348121643066,0.8848203174043767,4.14897346496582,5.870456218719482,0.9528733280554592,1.5086900248444954
